,5.5,10,20,30,40,50,60,70,80,90,100,120,140,160,180
2015-10-12 03:00:00,2.05,2.166,2.436,2.548,2.544,2.566,2.62,2.688,2.794,2.946,3.028,3.176,3.34,3.516,3.694
2015-10-12 04:00:00,1.222,1.12,0.828,0.774,0.804,0.826,0.796,0.786,0.788,0.782,0.78,0.808,0.854,1.022,1.172
2015-10-12 05:00:00,1.282,1.384,1.686,2.018,2.322,2.61,2.896,3.136,3.298,3.436,3.524,3.804,4.14,4.48,4.678
2015-10-12 06:00:00,3.216,3.222,3.724,4.414,5.046,5.538,5.8,5.91,5.924,5.888,5.812,5.674,5.532,5.418,5.352
2015-10-12 07:00:00,4.136,4.68,5.762,6.528,7.112,7.564,7.806,7.934,8.006,8.048,8.03,7.988,7.862,7.754,7.616
2015-10-12 08:00:00,3.09,3.262,3.588,3.85,4.14,4.492,4.792,4.978,5.122,5.272,5.382,5.618,5.912,6.258,6.5
2015-10-12 09:00:00,2.41,2.506,2.65,2.654,2.658,2.688,2.776,2.914,3.004,3.1,3.164,3.382,3.604,3.966,4.404
2015-10-12 10:00:00,1.496,1.558,1.612,1.602,1.704,1.842,1.988,2.15,2.448,2.89,3.264,4.016,4.544,5.11,5.444
2015-10-12 11:00:00,1.752,1.864,2.018,2.046,2.004,1.97,2.022,2.066,2.078,2.3,2.566,3.11,3.786,4.556,5.104
2015-10-12 12:00:00,1.99,2.146,2.51,2.816,3.018,3.28,3.622,3.896,4.16,4.462,4.716,5.212,5.492,5.776,5.936
2015-10-12 13:00:00,1.892,1.972,2.204,2.424,2.564,2.664,2.76,2.844,2.974,3.19,3.41,3.884,4.26,4.642,4.894
2015-10-12 14:00:00,2.094,2.194,2.454,2.666,2.852,3.07,3.296,3.52,3.738,3.956,4.148,4.54,4.822,5.11,5.284
2015-10-12 15:00:00,3.096,3.298,3.75,4.122,4.386,4.63,4.828,4.974,5.122,5.274,5.354,5.49,5.582,5.674,5.732
2015-10-12 16:00:00,2.11,2.242,2.668,3.108,3.466,3.784,4.048,4.254,4.466,4.708,4.89,5.236,5.534,5.834,6.122
2015-10-12 17:00:00,3.398,3.818,4.64,5.276,5.78,6.156,6.504,6.834,7.096,7.334,7.552,7.98,8.31,8.646,8.864
2015-10-12 18:00:00,6.272,7.106,8.686,9.7,10.354,10.898,11.368,11.786,12.14,12.432,12.608,12.932,12.996,13.072,13.03
2015-10-12 19:00:00,6.812,7.72,9.446,10.638,11.504,12.136,12.646,13.138,13.538,13.858,13.984,14.19,14.126,14.078,13.982
2015-10-12 20:00:00,7.292,8.358,10.298,11.512,12.372,13.074,13.642,14.096,14.42,14.664,14.72,14.794,14.736,14.694,14.688
2015-10-12 21:00:00,8.762,9.832,11.804,13.104,14.026,14.714,15.288,15.786,16.158,16.48,16.678,17.068,17.244,17.434,17.48
2015-10-12 22:00:00,8.182,9.182,11.012,12.196,13.044,13.686,14.198,14.658,15.016,15.312,15.514,15.918,16.184,16.466,16.65
2015-10-12 23:00:00,7.506,8.422,10.138,11.278,12.068,12.65,13.106,13.5,13.79,14.026,14.172,14.476,14.684,14.914,15.084
2015-10-13 00:00:00,7.86,8.798,10.526,11.668,12.43,12.992,13.48,13.882,14.176,14.43,14.578,14.888,15.054,15.244,15.312
2015-10-13 01:00:00,7.3,8.258,9.996,11.106,11.866,12.406,12.86,13.258,13.55,13.79,13.924,14.198,14.34,14.496,14.576
2015-10-13 02:00:00,7.96,9.018,10.896,12.044,12.836,13.422,13.93,14.398,14.744,15.03,15.224,15.61,15.828,16.058,16.166
2015-10-13 03:00:00,7.594,8.498,10.148,11.138,11.772,12.308,12.776,13.196,13.52,13.792,14.022,14.492,14.894,15.32,15.71
2015-10-13 04:00:00,7.514,8.36,9.874,10.78,11.37,11.874,12.324,12.716,13.012,13.26,13.454,13.848,14.136,14.448,14.67
2015-10-13 05:00:00,5.87,6.558,7.726,8.414,8.906,9.29,9.588,9.798,9.926,10.028,10.092,10.254,10.34,10.474,10.542
2015-10-13 06:00:00,5.03,5.246,5.74,6.166,6.482,6.69,6.802,6.944,7.082,7.188,7.248,7.364,7.47,7.578,7.724
2015-10-13 07:00:00,5.926,6.32,7.008,7.456,7.788,7.984,8.142,8.298,8.422,8.528,8.604,8.756,8.904,9.054,9.164
2015-10-13 08:00:00,6.38,6.908,7.792,8.26,8.62,8.92,9.11,9.272,9.436,9.596,9.686,9.866,10.042,10.22,10.382
2015-10-13 09:00:00,5.58,5.894,6.494,6.9,7.186,7.39,7.542,7.72,7.862,7.966,8.068,8.272,8.466,8.66,8.848
2015-10-13 10:00:00,5.608,5.874,6.434,6.838,7.11,7.332,7.546,7.708,7.846,7.992,8.102,8.32,8.492,8.66,8.786
2015-10-13 11:00:00,6.34,6.808,7.636,8.086,8.422,8.692,8.862,9.038,9.192,9.322,9.428,9.634,9.792,9.948,10.082
2015-10-13 12:00:00,7.82,8.368,9.364,9.932,10.366,10.698,10.95,11.178,11.364,11.536,11.67,11.93,12.124,12.314,12.438
2015-10-13 13:00:00,8.604,9.214,10.368,11.04,11.464,11.832,12.112,12.35,12.554,12.744,12.884,13.156,13.356,13.552,13.702
2015-10-13 14:00:00,8.05,8.5,9.376,9.91,10.288,10.624,10.876,11.084,11.232,11.346,11.452,11.658,11.81,11.96,12.06
2015-10-13 15:00:00,7.658,8.262,9.392,9.972,10.342,10.686,10.918,11.154,11.338,11.468,11.57,11.77,11.934,12.094,12.202
2015-10-13 16:00:00,7.332,7.75,8.516,8.978,9.334,9.614,9.772,9.906,10.034,10.15,10.222,10.36,10.476,10.592,10.686
2015-10-13 17:00:00,8.276,8.914,10.008,10.546,10.908,11.184,11.384,11.534,11.634,11.718,11.774,11.886,11.97,12.052,12.14
2015-10-13 18:00:00,4.536,4.904,5.5,5.796,6.024,6.286,6.486,6.656,6.832,7.01,7.162,7.478,7.778,8.09,8.348
2015-10-13 19:00:00,5.902,6.33,7.06,7.514,7.832,8.064,8.276,8.466,8.596,8.7,8.75,8.842,8.796,8.748,8.582
2015-10-13 20:00:00,6.566,6.944,7.656,8.156,8.47,8.608,8.804,9.098,9.256,9.314,9.366,9.466,9.544,9.618,9.62
2015-10-13 21:00:00,2.712,2.944,3.462,3.9,4.274,4.55,4.75,4.91,5.036,5.148,5.224,5.37,5.494,5.616,5.736
2015-10-13 22:00:00,5.6,5.688,5.93,6.2,6.364,6.398,6.334,6.268,6.218,6.168,6.104,5.972,5.818,5.664,5.508
2015-10-13 23:00:00,2.214,2.378,2.712,2.954,3.15,3.366,3.55,3.704,3.814,3.91,3.998,4.17,4.29,4.41,4.514
2015-10-14 00:00:00,1.052,1.118,1.31,1.544,1.704,1.86,2.132,2.316,2.444,2.576,2.722,3.008,3.272,3.534,3.786
2015-10-14 01:00:00,3.89,4.136,4.642,4.994,5.222,5.328,5.442,5.606,5.678,5.714,5.752,5.834,5.942,6.056,6.186
2015-10-14 02:00:00,5.418,5.744,6.288,6.608,6.814,7.11,7.43,7.512,7.57,7.656,7.744,7.906,8.018,8.138,8.28
2015-10-14 03:00:00,4.964,5.154,5.548,5.978,6.4,6.656,6.678,6.808,6.944,7.044,7.078,7.144,7.21,7.258,7.23
2015-10-14 04:00:00,4.2,4.564,5.224,5.558,5.766,5.978,6.19,6.262,6.308,6.366,6.454,6.622,6.76,6.9,7.054
2015-10-14 05:00:00,6.284,6.73,7.386,7.788,8.576,8.742,8.272,8.562,8.926,9.148,9.186,9.266,9.374,9.486,9.6
2015-10-14 06:00:00,5.246,5.704,6.464,6.9,7.296,7.406,7.526,7.842,8.012,8.1,8.164,8.298,8.462,8.622,8.776
2015-10-14 07:00:00,5.038,5.29,5.804,6.212,6.514,6.638,6.768,6.96,7.068,7.132,7.18,7.274,7.35,7.418,7.446
2015-10-14 08:00:00,5.4,5.654,6.208,6.622,6.68,6.7,7.152,7.452,7.446,7.402,7.488,7.652,7.776,7.882,7.914
2015-10-14 09:00:00,4.856,5.108,5.606,5.916,6.122,6.162,6.26,6.542,6.684,6.746,6.782,6.85,6.914,6.964,6.95
2015-10-14 10:00:00,4.67,4.768,5.076,5.354,4.986,4.824,5.61,5.834,5.592,5.35,5.388,5.454,5.474,5.49,5.498
2015-10-14 11:00:00,3.56,3.636,3.838,3.888,3.816,4.012,4.222,4.112,4.052,4.056,4.09,4.144,4.158,4.17,4.184
2015-10-14 12:00:00,4.354,4.528,4.948,5.2,5.206,5.174,5.252,5.35,5.324,5.26,5.226,5.156,5.06,4.964,4.848
2015-10-14 13:00:00,2.808,2.916,3.114,3.29,3.448,3.548,3.634,3.674,3.712,3.756,3.79,3.844,3.856,3.86,3.832
2015-10-14 14:00:00,2.068,2.048,2.054,2.136,2.32,2.456,2.47,2.568,2.644,2.696,2.736,2.822,2.918,3.016,3.108
2015-10-14 15:00:00,2.7,2.83,3.042,3.13,3.198,3.22,3.228,3.262,3.278,3.284,3.27,3.244,3.222,3.206,3.2
2015-10-14 16:00:00,2.606,2.68,2.834,2.918,2.998,3.006,3.018,3.072,3.076,3.06,3.062,3.07,3.086,3.106,3.134
2015-10-14 17:00:00,2.374,2.436,2.592,2.716,2.766,2.828,2.904,2.934,2.948,2.96,2.968,2.982,2.996,3.014,3.034
2015-10-14 18:00:00,2.234,2.32,2.5,2.634,2.726,2.75,2.788,2.844,2.852,2.844,2.848,2.854,2.854,2.858,2.856
2015-10-14 19:00:00,2.318,2.418,2.664,2.856,2.948,2.988,3.042,3.088,3.116,3.142,3.162,3.21,3.234,3.26,3.254
2015-10-14 20:00:00,2.638,2.834,3.126,3.214,3.2,3.196,3.18,3.162,3.166,3.176,3.176,3.184,3.198,3.214,3.218
2015-10-14 21:00:00,2.78,2.996,3.28,3.298,3.254,3.22,3.174,3.136,3.11,3.086,3.056,3.0,2.94,2.888,2.834
2015-10-14 22:00:00,2.964,3.202,3.632,3.926,4.02,3.99,3.998,3.972,3.946,3.934,3.93,3.926,3.922,3.924,3.938
2015-10-14 23:00:00,3.008,3.402,4.058,4.31,4.424,4.488,4.528,4.554,4.57,4.59,4.604,4.64,4.678,4.722,4.776
2015-10-15 00:00:00,3.178,3.49,4.06,4.302,4.37,4.42,4.456,4.484,4.502,4.512,4.522,4.546,4.58,4.618,4.658
2015-10-15 01:00:00,4.534,5.184,6.292,6.91,7.386,7.754,7.984,8.1,8.124,8.12,8.098,8.05,7.966,7.886,7.79
2015-10-15 02:00:00,4.69,5.34,6.556,7.33,7.83,8.24,8.502,8.646,8.73,8.794,8.786,8.776,8.736,8.704,8.664
2015-10-15 03:00:00,5.502,6.146,7.322,8.144,8.69,9.076,9.4,9.642,9.758,9.82,9.808,9.786,9.708,9.632,9.534
2015-10-15 04:00:00,5.234,5.934,7.172,7.922,8.434,8.846,9.13,9.258,9.284,9.28,9.23,9.13,9.004,8.89,8.78
2015-10-15 05:00:00,4.57,5.15,6.138,6.702,7.108,7.362,7.472,7.5,7.488,7.476,7.448,7.41,7.384,7.374,7.362
2015-10-15 06:00:00,4.3,4.906,5.896,6.402,6.756,7.0,7.108,7.12,7.112,7.11,7.086,7.058,7.018,6.998,6.974
2015-10-15 07:00:00,4.208,4.772,5.72,6.246,6.624,6.936,7.16,7.272,7.322,7.364,7.37,7.398,7.398,7.416,7.426
2015-10-15 08:00:00,4.408,4.88,5.69,6.116,6.384,6.584,6.732,6.86,6.95,7.024,7.072,7.172,7.222,7.288,7.322
2015-10-15 09:00:00,4.652,5.072,5.764,6.172,6.484,6.73,6.934,7.098,7.22,7.328,7.39,7.512,7.608,7.704,7.76
2015-10-15 10:00:00,4.858,5.202,5.802,6.206,6.548,6.952,7.27,7.476,7.692,7.912,7.982,8.112,8.176,8.24,8.308
2015-10-15 11:00:00,5.592,5.962,6.584,6.914,7.182,7.404,7.632,7.9,8.076,8.19,8.254,8.374,8.446,8.512,8.556
2015-10-15 12:00:00,5.052,5.304,5.78,6.078,6.314,6.548,6.742,6.928,7.06,7.158,7.208,7.304,7.372,7.44,7.504
2015-10-15 13:00:00,4.664,4.952,5.522,5.922,6.262,6.484,6.698,6.936,7.042,7.084,7.11,7.158,7.178,7.192,7.148
2015-10-15 14:00:00,4.926,5.378,6.14,6.556,6.89,7.126,7.278,7.466,7.662,7.832,7.862,7.918,7.926,7.928,7.89
2015-10-15 15:00:00,5.936,6.624,7.762,8.296,8.652,8.936,9.182,9.392,9.572,9.744,9.83,9.984,10.03,10.07,10.07
2015-10-15 16:00:00,6.574,7.288,8.496,9.134,9.52,9.826,10.044,10.222,10.356,10.464,10.546,10.706,10.818,10.924,10.99
2015-10-15 17:00:00,6.816,7.6,8.912,9.596,10.072,10.468,10.752,11.006,11.202,11.368,11.486,11.71,11.822,11.932,11.97
2015-10-15 18:00:00,7.01,7.816,9.228,10.038,10.586,11.054,11.444,11.738,11.936,12.096,12.182,12.346,12.408,12.474,12.5
2015-10-15 19:00:00,6.908,7.736,9.208,10.06,10.612,11.068,11.432,11.694,11.85,11.966,12.056,12.24,12.352,12.468,12.54
2015-10-15 20:00:00,7.004,7.82,9.292,10.152,10.706,11.178,11.54,11.814,11.988,12.118,12.186,12.324,12.37,12.422,12.434
2015-10-15 21:00:00,7.336,8.188,9.67,10.496,11.042,11.508,11.868,12.144,12.35,12.528,12.63,12.836,12.944,13.06,13.076
2015-10-15 22:00:00,7.58,8.428,9.914,10.742,11.3,11.782,12.118,12.404,12.612,12.764,12.868,13.076,13.2,13.334,13.39
2015-10-15 23:00:00,7.714,8.62,10.206,11.094,11.674,12.172,12.56,12.868,13.108,13.318,13.464,13.754,13.94,14.132,14.226
2015-10-16 00:00:00,7.826,8.674,10.168,11.016,11.564,12.012,12.352,12.612,12.792,12.934,13.042,13.262,13.416,13.578,13.684
2015-10-16 01:00:00,7.922,8.772,10.218,11.03,11.576,11.964,12.258,12.502,12.662,12.786,12.886,13.092,13.256,13.432,13.548
2015-10-16 02:00:00,7.658,8.388,9.654,10.384,10.918,11.33,11.604,11.846,12.028,12.17,12.284,12.512,12.684,12.864,13.0
2015-10-16 03:00:00,7.752,8.484,9.822,10.632,11.166,11.574,11.876,12.138,12.32,12.456,12.546,12.736,12.826,12.938,12.974
2015-10-16 04:00:00,7.626,8.4,9.748,10.51,10.966,11.352,11.582,11.664,11.732,11.812,11.858,11.958,12.038,12.126,12.214
2015-10-16 05:00:00,11.932,12.682,13.966,14.716,15.208,15.544,15.83,16.092,16.272,16.412,16.542,16.804,17.042,17.284,17.542
2015-10-16 06:00:00,7.342,8.132,9.524,10.356,10.908,11.34,11.712,11.948,12.084,12.204,12.306,12.512,12.668,12.83,12.976
2015-10-16 07:00:00,7.966,8.8,10.222,11.002,11.526,11.908,12.17,12.35,12.44,12.494,12.54,12.634,12.686,12.746,12.8
2015-10-16 08:00:00,11.092,11.758,12.966,13.678,14.138,14.472,14.702,14.892,15.052,15.2,15.31,15.524,15.69,15.858,15.994
2015-10-16 09:00:00,9.906,10.378,11.232,11.76,12.098,12.314,12.514,12.678,12.784,12.874,12.976,13.178,13.346,13.518,13.678
2015-10-16 10:00:00,9.996,10.488,11.42,11.948,12.314,12.586,12.718,12.878,13.024,13.134,13.218,13.39,13.566,13.744,13.918
2015-10-16 11:00:00,12.45,13.146,14.514,15.362,15.878,16.336,16.684,16.938,17.15,17.35,17.506,17.814,18.062,18.308,18.526
2015-10-16 12:00:00,13.454,14.188,15.708,16.662,17.186,17.644,17.968,18.232,18.428,18.572,18.68,18.89,19.034,19.174,19.266
2015-10-16 13:00:00,9.594,10.172,11.254,11.926,12.392,12.766,13.032,13.242,13.428,13.6,13.718,13.944,14.13,14.31,14.446
2015-10-16 14:00:00,6.426,6.79,7.39,7.802,8.132,8.34,8.56,8.786,8.95,9.092,9.252,9.574,9.872,10.174,10.472
2015-10-16 15:00:00,7.876,8.468,9.484,10.012,10.414,10.704,10.912,11.15,11.336,11.482,11.614,11.872,12.08,12.284,12.428
2015-10-16 16:00:00,9.636,10.32,11.528,12.164,12.594,12.974,13.228,13.436,13.618,13.788,13.906,14.138,14.32,14.496,14.626
2015-10-16 17:00:00,9.592,10.204,11.406,12.136,12.576,12.942,13.23,13.442,13.598,13.738,13.848,14.06,14.218,14.374,14.482
2015-10-16 18:00:00,7.736,8.266,9.178,9.66,10.08,10.442,10.626,10.81,10.978,11.114,11.24,11.484,11.676,11.866,12.028
2015-10-16 19:00:00,6.074,6.532,7.268,7.712,8.064,8.3,8.484,8.602,8.672,8.734,8.794,8.912,9.01,9.108,9.196
2015-10-16 20:00:00,6.456,6.78,7.368,7.822,8.166,8.428,8.554,8.62,8.706,8.802,8.864,8.992,9.12,9.25,9.38
2015-10-16 21:00:00,6.416,6.75,7.396,7.88,8.224,8.478,8.684,8.822,8.958,9.112,9.238,9.484,9.7,9.918,10.116
2015-10-16 22:00:00,4.896,5.256,5.882,6.322,6.632,6.808,6.912,6.974,7.036,7.104,7.134,7.188,7.264,7.34,7.442
2015-10-16 23:00:00,6.054,6.646,7.664,8.252,8.666,8.93,9.122,9.29,9.388,9.45,9.538,9.722,9.902,10.096,10.302
2015-10-17 00:00:00,8.486,9.094,10.212,10.888,11.356,11.724,12.02,12.262,12.428,12.566,12.704,12.988,13.26,13.54,13.822
2015-10-17 01:00:00,7.74,8.6,10.082,10.878,11.374,11.752,11.97,12.068,12.12,12.158,12.174,12.22,12.252,12.304,12.378
2015-10-17 02:00:00,7.666,8.456,9.854,10.652,11.152,11.578,11.852,12.044,12.228,12.404,12.534,12.806,13.08,13.376,13.666
2015-10-17 03:00:00,8.758,9.658,11.258,12.218,12.892,13.444,13.892,14.3,14.616,14.864,15.088,15.538,15.89,16.252,16.53
2015-10-17 04:00:00,8.984,9.912,11.528,12.44,13.024,13.486,13.794,13.992,14.134,14.25,14.326,14.484,14.618,14.77,14.932
2015-10-17 05:00:00,10.732,11.876,13.892,15.118,15.956,16.51,16.884,17.164,17.322,17.428,17.492,17.634,17.7,17.792,17.866
2015-10-17 06:00:00,12.862,14.186,16.5,17.84,18.702,19.358,19.902,20.358,20.678,20.928,21.064,21.326,21.366,21.432,21.396
2015-10-17 07:00:00,13.234,14.454,16.612,17.936,18.806,19.432,19.958,20.39,20.674,20.886,21.01,21.264,21.376,21.516,21.598
2015-10-17 08:00:00,12.032,13.186,15.218,16.416,17.18,17.724,18.128,18.414,18.588,18.718,18.808,18.996,19.126,19.278,19.422
2015-10-17 09:00:00,11.55,12.632,14.572,15.684,16.388,16.976,17.424,17.766,18.03,18.25,18.428,18.79,19.066,19.36,19.596
2015-10-17 10:00:00,11.828,12.916,14.85,15.968,16.67,17.232,17.696,18.086,18.388,18.636,18.846,19.264,19.564,19.876,20.096
2015-10-17 11:00:00,12.426,13.538,15.488,16.594,17.304,17.852,18.304,18.684,18.968,19.198,19.396,19.79,20.072,20.37,20.586
2015-10-17 12:00:00,12.544,13.548,15.358,16.432,17.098,17.596,18.01,18.354,18.616,18.836,19.022,19.392,19.67,19.956,20.17
2015-10-17 13:00:00,11.318,12.332,14.164,15.206,15.824,16.294,16.696,17.044,17.304,17.522,17.722,18.12,18.428,18.746,18.99
2015-10-17 14:00:00,12.176,13.248,15.354,16.616,17.304,17.842,18.262,18.656,18.982,19.242,19.454,19.868,20.172,20.486,20.698
2015-10-17 15:00:00,13.772,14.794,16.67,17.826,18.544,19.052,19.434,19.76,20.01,20.21,20.384,20.738,21.024,21.32,21.558
2015-10-17 16:00:00,10.39,11.272,12.81,13.682,14.24,14.65,14.946,15.208,15.41,15.568,15.708,16.0,16.25,16.516,16.764
2015-10-17 17:00:00,11.722,12.712,14.506,15.576,16.236,16.748,17.168,17.542,17.842,18.088,18.266,18.618,18.864,19.118,19.278
2015-10-17 18:00:00,13.366,14.37,16.262,17.496,18.32,18.964,19.498,19.952,20.298,20.588,20.766,21.112,21.302,21.502,21.668
2015-10-17 19:00:00,14.484,15.55,17.6,18.932,19.76,20.372,20.852,21.212,21.43,21.578,21.66,21.82,21.958,22.102,22.276
2015-10-17 20:00:00,13.098,14.152,16.082,17.254,18.004,18.596,19.074,19.424,19.622,19.744,19.776,19.828,19.77,19.718,19.664
2015-10-17 21:00:00,11.684,12.758,14.646,15.712,16.404,16.96,17.39,17.772,18.042,18.24,18.346,18.538,18.536,18.532,18.402
2015-10-17 22:00:00,10.872,11.928,13.828,14.928,15.616,16.162,16.61,16.958,17.196,17.386,17.492,17.69,17.712,17.734,17.634
2015-10-17 23:00:00,10.07,11.016,12.722,13.73,14.39,14.884,15.246,15.524,15.684,15.788,15.824,15.892,15.852,15.816,15.734
2015-10-18 00:00:00,10.174,11.196,13.032,14.118,14.79,15.32,15.75,16.058,16.266,16.444,16.532,16.692,16.716,16.738,16.686
2015-10-18 01:00:00,10.162,11.186,13.012,14.096,14.784,15.298,15.714,16.07,16.302,16.46,16.572,16.79,16.884,16.978,16.996
2015-10-18 02:00:00,9.346,10.314,12.07,13.114,13.778,14.326,14.754,15.096,15.344,15.534,15.666,15.922,16.07,16.218,16.3
2015-10-18 03:00:00,9.24,10.24,12.02,13.044,13.7,14.228,14.688,15.058,15.302,15.488,15.644,15.952,16.144,16.34,16.464
2015-10-18 04:00:00,9.476,10.562,12.502,13.592,14.272,14.834,15.284,15.622,15.84,16.006,16.078,16.214,16.238,16.264,16.24
2015-10-18 05:00:00,9.466,10.498,12.346,13.414,14.082,14.604,15.028,15.374,15.59,15.736,15.808,15.942,15.96,15.982,15.954
2015-10-18 06:00:00,10.348,11.378,13.248,14.354,15.028,15.572,15.986,16.31,16.536,16.708,16.798,16.968,17.012,17.054,17.034
2015-10-18 07:00:00,10.276,11.31,13.19,14.26,14.912,15.446,15.838,16.136,16.338,16.488,16.564,16.706,16.718,16.73,16.686
2015-10-18 08:00:00,9.944,10.924,12.642,13.596,14.182,14.606,14.93,15.202,15.38,15.504,15.55,15.634,15.626,15.618,15.582
2015-10-18 09:00:00,9.872,10.782,12.362,13.228,13.78,14.208,14.51,14.742,14.892,15.002,15.062,15.182,15.246,15.316,15.376
2015-10-18 10:00:00,9.72,10.536,11.966,12.772,13.284,13.642,13.894,14.124,14.29,14.404,14.496,14.678,14.814,14.958,15.086
2015-10-18 11:00:00,10.068,10.842,12.164,12.906,13.406,13.77,14.056,14.3,14.474,14.612,14.734,14.978,15.15,15.326,15.462
2015-10-18 12:00:00,10.942,11.742,13.11,13.854,14.35,14.726,15.028,15.306,15.512,15.678,15.842,16.166,16.442,16.72,16.97
2015-10-18 13:00:00,6.564,6.774,7.286,7.644,7.81,7.954,8.106,8.254,8.404,8.554,8.69,8.966,9.272,9.582,9.944
2015-10-18 14:00:00,6.684,7.0,7.61,7.99,8.2,8.378,8.544,8.672,8.808,8.96,9.046,9.212,9.348,9.484,9.6
2015-10-18 15:00:00,7.154,7.462,8.07,8.424,8.654,8.864,9.038,9.17,9.256,9.322,9.366,9.45,9.514,9.582,9.694
2015-10-18 16:00:00,8.196,8.672,9.59,10.13,10.5,10.784,10.962,11.146,11.304,11.428,11.534,11.74,11.908,12.076,12.226
2015-10-18 17:00:00,7.014,7.282,7.816,8.252,8.552,8.76,8.942,9.104,9.216,9.3,9.372,9.522,9.674,9.83,9.974
2015-10-18 18:00:00,7.942,8.394,9.166,9.608,9.9,10.106,10.22,10.328,10.412,10.464,10.488,10.538,10.612,10.688,10.78
2015-10-18 19:00:00,7.722,8.148,8.898,9.326,9.622,9.904,10.064,10.164,10.29,10.424,10.536,10.764,10.986,11.218,11.45
2015-10-18 20:00:00,8.728,9.312,10.382,10.968,11.326,11.756,12.154,12.372,12.528,12.698,12.8,12.998,13.118,13.238,13.34
2015-10-18 21:00:00,7.756,8.198,8.942,9.396,9.744,9.954,10.15,10.378,10.494,10.556,10.574,10.61,10.63,10.646,10.64
2015-10-18 22:00:00,6.956,7.346,8.01,8.474,8.856,9.156,9.342,9.508,9.654,9.774,9.816,9.904,10.002,10.1,10.194
2015-10-18 23:00:00,8.036,8.504,9.25,9.85,10.34,10.54,10.742,10.998,11.106,11.158,11.228,11.366,11.478,11.59,11.702
2015-10-19 00:00:00,8.202,8.75,9.652,10.148,10.502,10.89,11.112,11.298,11.432,11.532,11.598,11.726,11.846,11.966,12.084
2015-10-19 01:00:00,8.18,8.71,9.58,10.01,10.386,10.742,10.982,11.182,11.296,11.368,11.424,11.524,11.586,11.654,11.734
2015-10-19 02:00:00,8.796,9.402,10.414,10.9,11.498,11.992,12.126,12.314,12.494,12.636,12.71,12.856,12.988,13.12,13.25
2015-10-19 03:00:00,9.356,9.902,10.884,11.462,11.822,12.108,12.57,12.908,13.022,13.084,13.168,13.332,13.476,13.62,13.748
2015-10-19 04:00:00,10.244,10.794,11.758,12.482,13.03,13.3,13.788,14.148,14.262,14.324,14.412,14.586,14.74,14.892,15.026
2015-10-19 05:00:00,9.282,9.854,10.816,11.214,11.65,12.138,12.368,12.526,12.668,12.794,12.842,12.932,12.998,13.066,13.132
2015-10-19 06:00:00,8.42,8.936,9.86,10.428,10.736,10.982,11.286,11.484,11.54,11.566,11.608,11.686,11.746,11.804,11.834
2015-10-19 07:00:00,9.148,9.678,10.61,11.15,11.472,11.746,12.082,12.366,12.518,12.626,12.708,12.87,13.016,13.164,13.308
2015-10-19 08:00:00,8.944,9.32,10.066,10.76,11.194,11.446,11.908,12.156,12.252,12.344,12.436,12.602,12.676,12.748,12.812
2015-10-19 09:00:00,9.122,9.646,10.628,11.144,11.504,12.036,12.226,12.41,12.63,12.802,12.852,12.966,13.15,13.336,13.53
2015-10-19 10:00:00,10.21,10.628,11.604,12.286,12.736,13.342,13.682,13.862,14.1,14.338,14.434,14.608,14.722,14.836,14.96
2015-10-19 11:00:00,9.752,10.292,11.244,11.894,12.374,12.708,13.278,13.674,13.83,13.944,14.098,14.402,14.688,14.97,15.22
2015-10-19 12:00:00,9.004,9.442,10.318,10.78,11.196,11.646,11.834,12.21,12.494,12.674,12.758,12.928,13.122,13.314,13.496
2015-10-19 13:00:00,11.258,11.742,12.796,13.46,13.972,14.494,14.7,14.914,15.142,15.324,15.394,15.52,15.592,15.664,15.738
2015-10-19 14:00:00,11.542,12.056,13.088,13.756,14.036,14.65,15.128,15.194,15.394,15.662,15.762,15.94,16.006,16.07,16.122
2015-10-19 15:00:00,10.892,11.512,12.584,13.15,13.77,14.33,14.586,14.774,14.938,15.074,15.166,15.326,15.376,15.424,15.478
2015-10-19 16:00:00,10.774,11.468,12.698,13.226,13.972,14.632,14.696,15.122,15.418,15.548,15.58,15.644,15.712,15.772,15.798
2015-10-19 17:00:00,8.706,9.24,10.164,10.696,11.052,11.494,11.862,11.96,12.07,12.224,12.372,12.656,12.858,13.062,13.264
2015-10-19 18:00:00,9.524,10.03,10.994,11.648,12.072,12.37,12.694,12.996,13.134,13.208,13.26,13.358,13.43,13.498,13.546
2015-10-19 19:00:00,8.412,9.062,10.194,10.832,11.416,11.894,12.18,12.55,12.834,13.042,13.162,13.4,13.62,13.832,14.0
2015-10-19 20:00:00,7.014,7.46,8.288,8.852,9.206,9.56,9.934,10.148,10.292,10.442,10.588,10.876,11.142,11.408,11.67
2015-10-19 21:00:00,7.656,8.068,8.824,9.41,9.892,10.18,10.488,10.83,11.006,11.112,11.224,11.44,11.63,11.818,11.996
2015-10-19 22:00:00,6.93,7.46,8.388,8.866,9.172,9.59,10.008,10.186,10.3,10.428,10.548,10.782,11.0,11.218,11.438
2015-10-19 23:00:00,7.326,7.684,8.384,9.05,9.586,9.798,9.996,10.394,10.608,10.712,10.804,10.994,11.206,11.42,11.638
2015-10-20 00:00:00,5.558,5.998,6.754,7.19,7.506,7.77,8.136,8.438,8.576,8.666,8.782,9.01,9.222,9.434,9.648
2015-10-20 01:00:00,5.578,5.906,6.546,6.984,7.304,7.644,7.878,7.988,8.122,8.274,8.402,8.654,8.88,9.106,9.33
